date,basket_0,basket_1,basket_2,basket_3,basket_4,basket_5,basket_6,basket_7
2026-02-10,0.005756097560975608,0.007243589743589746,0.004716216216216216,0.0036461538461538432,-0.007435294117647062,-0.0009629629629629635,0.0017317460317460343,-0.00021375739644970403
2026-02-11,-0.0054624999999999995,-0.011357142857142852,0.007985507246376816,-0.004344262295081966,-0.0005864197530864177,0.012598039215686271,-0.003901666666666667,-0.0003601562499999996
2026-02-12,-0.00507317073170732,-0.017935897435897432,-0.008432432432432434,0.009892307692307692,-0.005829411764705882,-0.01903703703703703,0.0023888888888888857,-0.00010176991150442475
2026-02-13,-0.014280487804878046,-0.002394736842105268,-0.001513513513513515,0.00413076923076923,0.00048235294117646675,-0.001481481481481486,0.007903225806451614,-0.00021952662721893507
2026-02-14,-0.0031585365853658517,-0.0028333333333333335,0.002283783783783788,-0.00593076923076923,-0.00488235294117647,-0.0046759259259259245,-0.002725806451612906,-0.000463851851851852
2026-02-15,0.001963414634146338,0.005013157894736842,0.0021283783783783775,-0.001984615384615382,-0.002952941176470586,-0.0029629629629629598,-0.0015161290322580636,-0.00022230428360413602
2026-02-16,-0.005457142857142852,-0.0071034482758620685,-0.0034769230769230775,-0.0049090909090909116,-0.0006736111111111146,0.001022222222222221,0.0033981481481481527,-9.807017543859646e-05
2026-02-17,-0.0051219512195122,-0.00792105263157895,-7.43243243243212e-05,0.004053846153846152,-0.0018529411764705867,0.0022037037037037016,-0.002725806451612908,0.00024071322436849943
2026-02-18,0.001039473684210527,-0.007564516129032257,-0.004320895522388063,-0.005603448275862067,-0.00024999999999999773,-0.004648936170212766,-0.0023207547169811315,-0.0001750825082508246
2026-02-19,-0.012957142857142858,-0.0031935483870967783,0.007113636363636365,-0.001301724137931031,0.0028472222222222206,-0.0040777777777777765,-0.005721153846153843,2.3415492957746253e-05
2026-02-20,0.0024499999999999995,-0.001283783783783784,0.002876712328767122,0.011015873015873015,0.0037202380952380937,0.0008301886792452856,0.004933333333333339,-0.0004130970724191063
2026-02-21,0.011475609756097562,0.007763157894736848,-0.004287671232876716,-0.004192307692307695,-0.001170588235294115,0.000953703703703703,0.013691666666666663,-3.8988095238095866e-05
